fecha,dia_semana,semana,dolar_b,dolar_o,brecha_s,brecha,db_var,do_var,brecha_var,evento_p,evento_t
2021-06-21,Monday,2021-25,164.75,95.47,69.28,72.56729862784121,0.1519756838905817,0.031433361274091354,0.20770097486550299,,
2021-06-22,Tuesday,2021-25,165.0,95.5,69.5,72.77486910994764,0.15174506828528056,0.03142348381690585,0.20757048210643347,,
2021-06-23,Wednesday,2021-25,166.0,95.53,70.47,73.76740291008059,0.60606060606061,0.03141361256544517,0.9925338001329465,,
2021-06-24,Thursday,2021-25,170.0,95.56,74.44,77.89870238593552,2.4096385542168752,0.03140374751386954,4.131299475854931,,
2021-06-25,Friday,2021-25,174.0,95.59,78.41,82.027408724762,2.35294117647058,0.031393888656339186,4.1287063388264755,,
2021-06-26,Saturday,2021-25,173.66666666666666,95.62,78.04666666666665,81.62169699504985,-0.19157088122605526,0.03138403598703654,-0.4057117297121522,,
2021-06-27,Sunday,2021-25,173.33333333333334,95.65,77.68333333333334,81.21623976302492,-0.19193857965450478,0.031374189500099625,-0.4054572320249292,,
2021-06-28,Monday,2021-26,173.0,95.68,77.32,80.81103678929765,-0.19230769230770273,0.03136434918975528,-0.40520297372727043,,
2021-06-29,Tuesday,2021-26,170.0,95.71,74.29,77.61989342806395,-1.7341040462427793,0.031354515050163734,-3.1911433612336992,,
2021-06-30,Wednesday,2021-26,168.0,95.73,72.27,75.49357568160451,-1.17647058823529,0.020896458050367883,-2.126317746459435,,
2021-07-01,Thursday,2021-26,169.0,95.77,73.23,76.46444606870628,0.5952380952380931,0.04178418468607781,0.970870387101769,,
2021-07-02,Friday,2021-26,170.0,95.8,74.2,77.45302713987473,0.591715976331364,0.031325049597996646,0.9885810711684542,,
2021-07-03,Saturday,2021-26,170.33333333333334,95.83,74.50333333333334,77.74531288044804,0.19607843137254832,0.03131524008350706,0.2922857405733055,,
2021-07-04,Sunday,2021-26,170.66666666666666,95.86,74.80666666666666,78.03741567563807,0.1956947162426559,0.03130543671083785,0.2921027951900328,,
2021-07-05,Monday,2021-27,171.0,95.89,75.11,78.32933569715298,0.1953125,0.03129563947423808,0.2919200215149118,,
2021-07-06,Tuesday,2021-27,171.0,95.92,75.08,78.27356130108423,0.0,0.03128584836791237,-0.055774396068756005,,
2021-07-07,Wednesday,2021-27,172.0,95.95,76.05,79.26003126628451,0.5847953216374213,0.031276063386154185,0.9864699652002855,,
2021-07-08,Thursday,2021-27,174.0,95.98,78.02,81.28776828505937,1.1627906976744207,0.03126628452319036,2.0277370187748573,,
2021-07-09,Friday,2021-27,174.75,96.01,78.74,82.01229038641806,0.4310344827586299,0.03125651177329214,0.7245221013586871,,
2021-07-10,Saturday,2021-27,175.5,96.03999999999999,79.46000000000001,82.73635985006248,0.42918454935623185,0.031246745130708575,0.724069463644426,,
2021-07-11,Sunday,2021-27,176.25,96.07,80.18,83.45997710003124,0.42735042735042583,0.031236984589755323,0.7236172499687541,,
2021-07-12,Monday,2021-28,177.0,96.1,80.9,84.18314255983353,0.42553191489360653,0.031227230144681428,0.7231654598022885,,
2021-07-13,Tuesday,2021-28,176.0,96.13,79.87,83.08540518048477,-0.5649717514124242,0.031217481789802548,-1.0977373793487573,,
2021-07-14,Wednesday,2021-28,177.0,96.16,80.84,84.06821963394344,0.5681818181818121,0.031207739519412137,0.9828144534586727,,
2021-07-15,Thursday,2021-28,178.0,96.19,81.81,85.05042104168834,0.5649717514124353,0.031198003327781443,0.9822014077448955,,
2021-07-16,Friday,2021-28,179.0,96.22,82.78,86.03200997713574,0.561797752808979,0.031188273209270534,0.9815889354474052,,
2021-07-17,Saturday,2021-28,179.33333333333334,96.25,83.08333333333334,86.32034632034633,0.18621973929235924,0.031178549158172864,0.2883363432105881,,
2021-07-18,Sunday,2021-28,179.66666666666666,96.28,83.38666666666666,86.60850297742692,0.18587360594795044,0.031168831168826294,0.28815665708059157,,
2021-07-19,Monday,2021-29,180.0,96.31,83.69,86.89648011629114,0.18552875695734272,0.03115911923556869,0.28797713886422116,,
2021-07-20,Tuesday,2021-29,182.0,96.34,85.66,88.91426198878969,1.1111111111111072,0.031149413352715705,2.0177818724985457,,
2021-07-21,Wednesday,2021-29,182.5,96.37,86.13,89.37428660371485,0.27472527472527375,0.03113971351462741,0.46002461492516034,,
2021-07-22,Thursday,2021-29,184.5,96.4,88.1,91.39004149377593,1.0958904109588996,0.031130019715686075,2.015754890061075,,
2021-07-23,Friday,2021-29,184.5,96.43,88.07,91.33049880742506,0.0,0.03112033195020736,-0.05954268635086635,,
2021-07-24,Saturday,2021-29,184.66666666666666,96.46333333333334,88.20333333333332,91.43716092470366,0.09033423667570428,0.034567389125106374,0.10666211727860286,,
2021-07-25,Sunday,2021-29,184.83333333333334,96.49666666666667,88.33666666666667,91.54374935230925,0.09025270758122872,0.03455544421022694,0.10658842760558684,,
2021-07-26,Monday,2021-30,185.0,96.53,88.47,91.65026416658033,0.09017132551847329,0.034543507547746266,0.10651481427107967,,
2021-07-27,Tuesday,2021-30,183.0,96.58,86.42,89.48022364878858,-1.0810810810810811,0.05179736869367346,-2.1700405177917474,,
2021-07-28,Wednesday,2021-30,180.0,96.64,83.36,86.25827814569536,-1.6393442622950838,0.062124663491403,-3.221945503093224,,
2021-07-29,Thursday,2021-30,180.0,96.67,83.33,86.20047584566049,0.0,0.031043046357615012,-0.057802300034865084,,
2021-07-30,Friday,2021-30,180.5,96.69,83.81,86.67907746406041,0.2777777777777768,0.020688941760615975,0.4786016183999209,,
2021-07-31,Saturday,2021-30,180.5,96.72,83.78,86.62117452440032,0.0,0.031026993484339904,-0.05790293966009585,,
2021-08-01,Sunday,2021-30,180.5,96.75,83.75,86.56330749354004,0.0,0.031017369727037725,-0.057867030860279556,,
2021-08-02,Monday,2021-31,180.5,96.78,83.72,86.50547633808638,0.0,0.031007751937983663,-0.05783115545365547,,
2021-08-03,Tuesday,2021-31,180.5,96.81,83.69,86.44768102468751,0.0,0.0309981401116044,-0.05779531339887001,,
2021-08-04,Wednesday,2021-31,180.5,96.84,83.66,86.38992152003304,0.0,0.030988534242326615,-0.057759504654470106,,
2021-08-05,Thursday,2021-31,180.5,96.88,83.62,86.31296449215525,0.0,0.04130524576619887,-0.07695702787779624,,
2021-08-06,Friday,2021-31,178.5,96.91,81.59,84.19151790320917,-1.1080332409972304,0.03096614368289785,-2.121446588946071,,
2021-08-07,Saturday,2021-31,178.66666666666666,96.94,81.72666666666666,84.30644384842859,0.09337068160597539,0.030956557630790194,0.11492594521941157,,
2021-08-08,Sunday,2021-31,178.83333333333334,96.97,81.86333333333334,84.42129868344163,0.0932835820895539,0.03094697751186981,0.11485483501304827,,
2021-08-09,Monday,2021-32,179.0,97.0,82.0,84.53608247422682,0.09319664492077884,0.030937403320607793,0.1147837907851823,,
2021-08-10,Tuesday,2021-32,178.0,97.03,80.97,83.4484180150469,-0.5586592178770999,0.03092783505154184,-1.0876644591799192,,
2021-08-11,Wednesday,2021-32,178.0,97.05,80.95,83.41061308603813,0.0,0.020612181799428697,-0.03780492900877164,,
2021-08-12,Thursday,2021-32,178.5,97.08,81.42,83.8689740420272,0.2808988764045006,0.03091190108190922,0.4583609559890789,,
2021-08-13,Friday,2021-32,182.0,97.11,84.89,87.41633199464525,1.9607843137254832,0.030902348578498717,3.547357952618043,,
2021-08-14,Saturday,2021-32,182.25,97.14,85.11,87.61581222977146,0.13736263736263687,0.030892801977144835,0.1994802351262166,,
2021-08-15,Sunday,2021-32,182.5,97.17,85.33,87.8151692909334,0.137174211248281,0.030883261272385276,0.1993570611619333,,
2021-08-16,Monday,2021-33,182.75,97.2,85.55,88.01440329218107,0.136986301369868,0.03087372645877995,0.19923400124767454,,
2021-08-17,Tuesday,2021-33,183.0,97.23,85.77,88.21351434742361,0.1367989056087593,0.030864197530866555,0.1991110552425397,,
2021-08-18,Wednesday,2021-33,182.0,97.27,84.73,87.10804975840445,-0.5464480874316946,0.041139565977577064,-1.1054645890191637,,
2021-08-19,Thursday,2021-33,181.5,97.29,84.21,86.55565834104225,-0.27472527472527375,0.020561324149293014,-0.5523914173622018,,
2021-08-20,Friday,2021-33,182.0,97.32,84.68,87.01191944101933,0.2754820936639035,0.030835646006766027,0.456261099977084,,
2021-08-21,Saturday,2021-33,182.0,97.35,84.65,86.95428864920392,0.0,0.030826140567197235,-0.05763079181541286,,
2021-08-22,Sunday,2021-33,182.0,97.38,84.62,86.8966933661943,0.0,0.03081664098614212,-0.05759528300961847,,
2021-08-23,Monday,2021-34,182.0,97.41,84.59,86.83913355918284,0.0,0.030807147258160583,-0.05755980701145802,,
2021-08-24,Tuesday,2021-34,182.0,97.44,84.56,86.7816091954023,0.0,0.03079765937787915,-0.05752436378054426,,
2021-08-25,Wednesday,2021-34,181.5,97.48,84.02,86.19203939269593,-0.27472527472527375,0.041050903119876914,-0.5895698027063645,,
2021-08-26,Thursday,2021-34,181.5,97.55,83.95,86.05843157355204,0.0,0.07180960196961905,-0.13360781914389008,,
2021-08-27,Friday,2021-34,182.0,97.57,84.43,86.5327457210208,0.2754820936639035,0.020502306509473378,0.47431414746876044,,
2021-08-28,Saturday,2021-34,182.0,97.61999999999999,84.38000000000001,86.43720549067815,0.0,0.0512452598134594,-0.09554023034264958,,
2021-08-29,Sunday,2021-34,182.0,97.67,84.33,86.34176307975837,0.0,0.05121901249744987,-0.09544241091978733,,
2021-08-30,Monday,2021-35,182.0,97.72,84.28,86.24641833810888,0.0,0.051192792054877145,-0.09534474164948392,,
2021-08-31,Tuesday,2021-35,182.0,97.75,84.25,86.18925831202047,0.0,0.030699959066726734,-0.05716002608841109,,
2021-09-01,Wednesday,2021-35,180.5,97.78,82.72,84.59807731642461,-0.8241758241758212,0.03069053708439906,-1.5911809955958631,,
2021-09-02,Thursday,2021-35,181.0,97.83,83.17,85.01482162935704,0.27700831024930483,0.05113520147268513,0.41674431293243686,,
2021-09-03,Friday,2021-35,182.0,97.87,84.13,85.96096863185858,0.5524861878453136,0.0408872533987692,0.946147002501533,,
2021-09-04,Saturday,2021-35,182.0,97.89666666666668,84.10333333333332,85.91031359596852,0.0,0.027247028370980253,-0.05065503589005971,,
2021-09-05,Sunday,2021-35,182.0,97.92333333333333,84.07666666666667,85.85968614902815,0.0,0.027239606387685633,-0.050627446940367804,,
2021-09-06,Monday,2021-36,182.0,97.95,84.05,85.80908626850434,0.0,0.027232188446757455,-0.05059988052380504,,
2021-09-07,Tuesday,2021-36,183.5,97.99,85.51,87.26400653127871,0.8241758241758212,0.04083716181724206,1.4549202627743654,,
2021-09-08,Wednesday,2021-36,187.0,98.02,88.98,90.77739236890432,1.9073569482288777,0.030615368915198893,3.5133858376256057,,
2021-09-09,Thursday,2021-36,186.5,98.05,88.45,90.20907700152985,-0.2673796791443861,0.03060599877575676,-0.568315367374467,,
2021-09-10,Friday,2021-36,185.0,98.1,86.9,88.58307849133537,-0.8042895442359255,0.05099439061702071,-1.6259985101944778,,
2021-09-11,Saturday,2021-36,183.66666666666666,98.13666666666666,85.53,87.15396895485887,-0.7207207207207245,0.03737682636764106,-1.4291095364765027,,
2021-09-12,Sunday,2021-36,182.33333333333334,98.17333333333333,84.16000000000001,85.72592693195709,-0.7259528130671433,0.03736286131585942,-1.4280420229017778,,
2021-09-13,Monday,2021-37,181.0,98.21,82.79,84.29895122696264,-0.7312614259597838,0.0373489066956445,-1.4269757049944474,,
2021-09-14,Tuesday,2021-37,182.5,98.22,84.28,85.80737120749338,0.8287292817679592,0.010182262498736883,1.5084199805307321,,
2021-09-15,Wednesday,2021-37,185.0,98.25,86.75,88.29516539440203,1.3698630136986356,0.030543677458760854,2.4877941869086584,,
2021-09-16,Thursday,2021-37,186.0,98.31,87.69,89.19743667989013,0.540540540540535,0.0610687022900791,0.9022712854880979,,
2021-09-17,Friday,2021-37,185.0,98.35,86.65,88.10371123538386,-0.5376344086021501,0.04068762079136867,-1.0937254445062763,,
2021-09-18,Saturday,2021-37,184.66666666666666,98.39333333333333,86.27333333333333,87.68209228267499,-0.18018018018018944,0.04406032875783339,-0.42161895270886873,,
2021-09-19,Sunday,2021-37,184.33333333333334,98.43666666666667,85.89666666666668,87.26084453625005,-0.18050541516244634,0.044040924181865115,-0.4212477464249389,,
2021-09-20,Monday,2021-38,184.0,98.48,85.52,86.83996750609259,-0.1808318264014508,0.044021536690252994,-0.42087703015745603,,
2021-09-21,Tuesday,2021-38,184.0,98.49,85.51,86.82099705553865,0.0,0.010154346060109454,-0.018970450553936757,,
2021-09-22,Wednesday,2021-38,185.0,98.51,86.49,87.79819307684498,0.5434782608695565,0.02030663011474143,0.9771960213063267,,
2021-09-23,Thursday,2021-38,185.0,98.52,86.48,87.77913114088511,0.0,0.01015125367982428,-0.019061935959868492,,
2021-09-24,Friday,2021-38,186.0,98.56,87.44,88.71753246753246,0.540540540540535,0.040600893219666645,0.9384013266473517,,
2021-09-25,Saturday,2021-38,186.16666666666666,98.59666666666666,87.57,88.81639000642348,0.08960573476701761,0.037202380952372494,0.09885753889101068,,
2021-09-26,Sunday,2021-38,186.33333333333334,98.63333333333334,87.7,88.91517404528557,0.08952551477172666,0.03718854592786869,0.09878403886209242,,
2021-09-27,Monday,2021-39,186.5,98.67,87.83,89.01388466605857,0.08944543828264262,0.037174721189581206,0.09871062077300508,,
2021-09-28,Tuesday,2021-39,187.0,98.68,88.32,89.50141872719901,0.2680965147453085,0.010134792743499155,0.48753406114043685,,
2021-09-29,Wednesday,2021-39,187.0,98.71,88.29,89.44382534697598,0.0,0.030401297121995796,-0.05759338022302529,,
2021-09-30,Thursday,2021-39,186.0,98.74,87.26,88.37350617784081,-0.5347593582887722,0.03039205754229446,-1.0703191691351748,,
2021-10-01,Friday,2021-39,186.0,98.78,87.22,88.29722615914153,0.0,0.040510431436091565,-0.07628001869927914,,
2021-10-02,Saturday,2021-39,185.66666666666666,98.81666666666666,86.85,87.8900320458762,-0.17921146953405742,0.0371195248700662,-0.4071941132653336,,
2021-10-03,Sunday,2021-39,185.33333333333334,98.85333333333334,86.48,87.48314000539519,-0.17953321364451158,0.037105751391464104,-0.40689204048101146,,
2021-10-04,Monday,2021-40,185.0,98.89,86.11,87.07654970168875,-0.17985611510792365,0.037091988130555364,-0.40659030370643734,,
2021-10-05,Tuesday,2021-40,185.0,98.9,86.1,87.05763397371081,0.0,0.01011224592981641,-0.018915727977940833,,
2021-10-06,Wednesday,2021-40,185.5,98.92,86.58,87.52527294783663,0.2702702702702675,0.020222446916062786,0.4676389741258191,,
2021-10-07,Thursday,2021-40,184.5,98.95,85.55,86.4578069732188,-0.5390835579514808,0.030327537403973537,-1.067465974617832,,
2021-10-08,Friday,2021-40,184.6,98.98,85.61999999999999,86.50232370175792,0.05420054200542257,0.030318342597279724,0.04451672853912214,,
2021-10-09,Saturday,2021-40,184.7,99.01,85.68999999999998,86.54681345318653,0.054171180931739116,0.03030915336432738,0.044489751428614,,
2021-10-10,Sunday,2021-40,184.8,99.03999999999999,85.76000000000002,86.59127625201941,0.05414185165133478,0.030299969700009477,0.044462798832881845,,
2021-10-11,Monday,2021-41,184.9,99.07,85.83000000000001,86.63571212274151,0.054112554112561995,0.030290791599352218,0.04443587072209709,,
2021-10-12,Tuesday,2021-41,185.0,99.1,85.9,86.6801210898083,0.05408328826392861,0.030281619057226372,0.04440896706678643,,
2021-10-13,Wednesday,2021-41,185.0,99.13,85.87,86.6236255422173,0.0,0.03027245206861373,-0.056495547590998285,,
2021-10-14,Thursday,2021-41,185.5,99.16,86.34,87.07139975796694,0.2702702702702675,0.030263290628473882,0.4477742157496465,,
2021-10-15,Friday,2021-41,186.5,99.19,87.31,88.02298618812381,0.5390835579514919,0.03025413473174421,0.9515864301568655,,
2021-10-16,Saturday,2021-41,186.16666666666666,99.22,86.94666666666666,87.63018208694481,-0.17873100983021306,0.030244984373428707,-0.3928041011789958,,
2021-10-17,Sunday,2021-41,185.83333333333334,99.25,86.58333333333334,87.23761544920237,-0.1790510295434089,0.030235839548486965,-0.3925666377424477,,
2021-10-18,Monday,2021-42,185.5,99.28,86.22,86.84528605962933,-0.17937219730942422,0.030226700251900773,-0.3923293895730353,,
2021-10-19,Tuesday,2021-42,187.0,99.31,87.69,88.29926492800323,0.8086253369272267,0.030217566478651925,1.4539788683738948,,
2021-10-20,Wednesday,2021-42,188.0,99.34,88.66,89.24904368834305,0.5347593582887722,0.030208438223744416,0.9497787603398251,,
2021-10-21,Thursday,2021-42,191.0,99.37,91.63,92.21092885176611,1.5957446808510634,0.030199315482182243,2.9618851634230623,,
2021-10-22,Friday,2021-42,195.0,99.4,95.6,96.17706237424545,2.0942408376963373,0.030190198248969402,3.966133522479339,,
2021-10-23,Saturday,2021-42,194.66666666666666,99.43,95.23666666666665,95.78262764423881,-0.17094017094017033,0.03018108651910989,-0.39443473000663687,,
2021-10-24,Sunday,2021-42,194.33333333333334,99.46,94.87333333333335,95.38843085997723,-0.1712328767123239,0.030171980287629907,-0.394196784261581,,
2021-10-25,Monday,2021-43,194.0,99.49,94.51,94.9944718062117,-0.17152658662092923,0.03016287954957786,-0.39395905376552776,,
2021-10-26,Tuesday,2021-43,196.0,99.53,96.47,96.92555008540138,1.0309278350515427,0.040205045733254785,1.931078279189677,,
2021-10-27,Wednesday,2021-43,197.0,99.62,97.38,97.75145553101785,0.5102040816326481,0.0904249974881921,0.8259054456164705,,
2021-10-28,Thursday,2021-43,198.0,99.69,98.31,98.6157086969606,0.50761421319796,0.07026701465568941,0.8642531659427419,,
2021-10-29,Friday,2021-43,197.5,99.72,97.78,98.05455274769355,-0.2525252525252486,0.03009328919651999,-0.5611559492670466,,
2021-10-30,Saturday,2021-43,197.16666666666666,99.75666666666666,97.41,97.6476091823437,-0.16877637130802148,0.0367696216071689,-0.40694356534984877,,
2021-10-31,Sunday,2021-43,196.83333333333334,99.79333333333334,97.04,97.24096466029795,-0.16906170752323257,0.03675610652589256,-0.4066445220457524,,
2021-11-01,Monday,2021-44,196.5,99.83,96.67,96.8346188520485,-0.16934801016088574,0.036742601376182904,-0.4063458082494549,,
2021-11-02,Tuesday,2021-44,197.5,99.85,97.65,97.79669504256385,0.5089058524172962,0.0200340578984326,0.9620761905153614,,
2021-11-03,Wednesday,2021-44,199.0,99.9,99.1,99.1991991991992,0.75949367088608,0.050075112669012434,1.4025041566353451,,
2021-11-04,Thursday,2021-44,199.0,99.95,99.05,99.09954977488744,0.0,0.05005005005005447,-0.09964942431176382,,
2021-11-05,Friday,2021-44,199.0,99.95,99.05,99.09954977488744,0.0,0.0,0.0,,
2021-11-06,Saturday,2021-44,199.0,99.98333333333333,99.01666666666667,99.03317219536589,0.0,0.03335000833750712,-0.06637757952154288,,
2021-11-07,Sunday,2021-44,199.0,100.01666666666667,98.98333333333333,98.96683886018998,0.0,0.03333888981496003,-0.06633333517591211,,
2021-11-08,Monday,2021-45,199.0,100.05,98.95,98.90054972513744,0.0,0.0333277787035513,-0.06628913505254275,,
2021-11-09,Tuesday,2021-45,199.5,100.1,99.4,99.3006993006993,0.2512562814070307,0.04997501249375258,0.40014957556186914,,
2021-11-10,Wednesday,2021-45,205.0,100.14,104.86,104.71340123826644,2.7568922305764465,0.03996003996005193,5.412701937567135,,
2021-11-11,Thursday,2021-45,206.5,100.18,106.32,106.12896785785586,0.7317073170731714,0.039944078290399254,1.4155666195894128,,
2021-11-12,Friday,2021-45,200.0,100.23,99.77,99.54105557218398,-3.147699757869249,0.049910161708921486,-6.587912285671877,,
2021-11-13,Saturday,2021-45,199.83333333333334,100.25,99.58333333333334,99.33499584372403,-0.08333333333332416,0.019954105557218327,-0.20605972845994813,,
2021-11-14,Sunday,2021-45,199.66666666666666,100.27000000000001,99.39666666666665,99.12901831721017,-0.08340283569642226,0.019950124688294935,-0.20597752651386259,,
2021-11-15,Monday,2021-46,199.5,100.29,99.21,98.92312294346395,-0.08347245409014992,0.019946145407390148,-0.20589537374621614,,
2021-11-16,Tuesday,2021-46,200.5,100.31,100.19,99.88037085036387,0.5012531328320913,0.019942167713615788,0.9572479068999229,,
2021-11-17,Wednesday,2021-46,201.5,100.36,101.14,100.77720207253887,0.4987531172069737,0.04984547901505376,0.8968312221749954,,
2021-11-18,Thursday,2021-46,201.0,100.41,100.59,100.17926501344489,-0.2481389578163795,0.049820645675557884,-0.5979370590939794,,
2021-11-19,Friday,2021-46,201.5,100.47,101.03,100.55738031253112,0.24875621890547706,0.05975500448163196,0.3781152990862324,,
2021-11-20,Saturday,2021-46,201.375,100.5025,100.8725,100.36815004601878,-0.062034739454097654,0.03234796456652589,-0.18923026651233954,,
2021-11-21,Sunday,2021-46,201.25,100.535,100.715,100.17904212463323,-0.062073246430793816,0.03233750404219027,-0.1891079213855562,,
2021-11-22,Monday,2021-47,201.125,100.5675,100.5575,99.99005642976111,-0.06211180124223725,0.03232705028100025,-0.18898569487211603,,
2021-11-23,Tuesday,2021-47,201.0,100.6,100.4,99.80119284294236,-0.06215040397762328,0.03231660327640551,-0.18886358681875492,,
2021-11-24,Wednesday,2021-47,200.5,100.62,99.88,99.26455972967601,-0.24875621890547706,0.019880715705777874,-0.5366331132663476,,
2021-11-25,Thursday,2021-47,201.0,100.68,100.32,99.64243146603098,0.24937655860348684,0.05963029218842841,0.37787173635497595,,
2021-11-26,Friday,2021-47,201.0,100.76,100.24,99.48392219134577,0.0,0.07945967421534306,-0.15850927468521547,,
2021-11-27,Saturday,2021-47,201.0,100.81333333333333,100.18666666666667,99.37838910197063,0.0,0.05293105729786696,-0.10553308937514316,,
2021-11-28,Sunday,2021-47,201.0,100.86666666666667,100.13333333333333,99.27296761401188,0.0,0.05290305515144311,-0.1054214879587505,,
2021-11-29,Monday,2021-48,201.0,100.92,100.08,99.16765755053507,0.0,0.052875082617309666,-0.10531006347680716,,
2021-11-30,Tuesday,2021-48,201.5,100.93,100.57,99.64331715050034,0.24875621890547706,0.00990883868410286,0.47565959996526885,,
2021-12-01,Wednesday,2021-48,200.5,101.01,99.49,98.49519849519848,-0.496277915632759,0.07926285544437306,-1.1481186553018574,,
2021-12-02,Thursday,2021-48,200.5,101.07,99.43,98.37736222420106,0.0,0.059400059400038785,-0.11783627099741523,,
2021-12-03,Friday,2021-48,200.5,101.16,99.34,98.20086990905497,0.0,0.08904719501336977,-0.17649231514609198,,
2021-12-04,Saturday,2021-48,200.0,101.21333333333332,98.78666666666668,97.60242392306682,-0.24937655860348684,0.05272176090680425,-0.5984459859881497,,
2021-12-05,Sunday,2021-48,199.5,101.26666666666667,98.23333333333333,97.00460829493088,-0.24999999999999467,0.052693979712836736,-0.5978156281359475,,
2021-12-06,Monday,2021-49,199.0,101.32,97.68,96.40742202921437,-0.25062656641604564,0.05266622778143937,-0.5971862657165019,,
2021-12-07,Tuesday,2021-49,198.0,101.37,96.63,95.32406037289138,-0.5025125628140725,0.04934859849980988,-1.0833616563229924,,
2021-12-08,Wednesday,2021-49,197.0,101.44,95.56,94.20347003154575,-0.5050505050505083,0.06905396073788594,-1.1205903413456326,,
2021-12-09,Thursday,2021-49,196.0,101.51,94.49,93.08442517978523,-0.5076142131979711,0.06900630914827843,-1.1190448517605205,,
2021-12-10,Friday,2021-49,196.5,101.58,94.92,93.44359125812167,0.25510204081633514,0.0689587232784783,0.3591660783364432,,
2021-12-11,Saturday,2021-49,196.16666666666666,101.63,94.53666666666666,93.02043359900291,-0.16963528413910245,0.0492222878519355,-0.4231576591187576,,
2021-12-12,Sunday,2021-49,195.83333333333334,101.68,94.15333333333334,92.59769210595333,-0.1699235344095107,0.04919807143561883,-0.4227414930495854,,
2021-12-13,Monday,2021-50,195.5,101.73,93.77,92.17536616533961,-0.17021276595745594,0.049173878835562235,-0.4223259406137174,,
2021-12-14,Tuesday,2021-50,196.5,101.77,94.73,93.08244079787758,0.5115089514066584,0.03931976801336834,0.9070746325379702,,
2021-12-15,Wednesday,2021-50,198.5,101.83,96.67,94.93273102229205,1.0178117048346147,0.05895647047262642,1.850290224414465,,
2021-12-16,Thursday,2021-50,198.5,101.89,96.61,94.81794091667484,0.0,0.05892173229893327,-0.11479010561720315,,
2021-12-17,Friday,2021-50,200.0,101.97,98.03,96.13611846621555,0.7556675062972307,0.0785160467170476,1.3181775495407067,,
2021-12-18,Saturday,2021-50,200.0,102.03,97.97,96.02077820248947,0.0,0.05884083553986397,-0.11534026372608253,,
2021-12-19,Sunday,2021-50,200.0,102.09,97.91,95.90557351356645,0.0,0.05880623346075087,-0.11520468892301494,,
2021-12-20,Monday,2021-51,200.0,102.15,97.85,95.7905041605482,0.0,0.05877167205408096,-0.11506935301825649,,
2021-12-21,Tuesday,2021-51,199.0,102.2,96.8,94.71624266144813,-0.5000000000000004,0.04894762604013003,-1.0742614991000607,,
2021-12-22,Wednesday,2021-51,200.5,102.28,98.22,96.03050449745795,0.7537688442211143,0.07827788649705791,1.3142618360098197,,
2021-12-23,Thursday,2021-51,204.0,102.33,101.67,99.35502785107006,1.74563591022443,0.04888541259286949,3.3245233536121077,,
2021-12-24,Friday,2021-51,203.875,102.39,101.485,99.11612462154507,-0.06127450980392135,0.05863383172091119,-0.23890322952499332,,
2021-12-25,Saturday,2021-51,203.75,102.44999999999999,101.30000000000001,98.87750122010739,-0.06131207847945852,0.058599472604736746,-0.23862340143767824,,
2021-12-26,Sunday,2021-51,203.625,102.50999999999999,101.11500000000001,98.63915715539949,-0.06134969325153339,0.05856515373352522,-0.2383440647079027,,
2021-12-27,Monday,2021-52,203.5,102.57,100.93,98.40109193721362,-0.061387354205033606,0.05853087503657761,-0.23806521818586646,,
2021-12-28,Tuesday,2021-52,206.0,102.62,103.38,100.74059637497564,1.228501228501222,0.0487471970361808,2.3395044377620167,,
2021-12-29,Wednesday,2021-52,209.0,102.69,106.31,103.52517285032623,1.4563106796116498,0.06821282401090478,2.7845764753505904,,
2021-12-30,Thursday,2021-52,208.0,102.75,105.25,102.43309002433092,-0.4784688995215336,0.058428279287170426,-1.0920828259953055,,
2021-12-31,Friday,2021-52,207.5,102.8225,104.6775,101.8040798463371,-0.24038461538461453,0.07055961070561168,-0.6290101779938198,,
2022-01-01,Saturday,2022-00,207.0,102.89500000000001,104.10499999999999,101.17595607172359,-0.24096385542168308,0.07050985922343322,-0.6281237746135133,,
2022-01-02,Sunday,2022-00,206.5,102.9675,103.5325,100.54871682812538,-0.24154589371980784,0.07046017785119485,-0.6272392435982113,,
2022-01-03,Monday,2022-01,206.0,103.04,102.96,99.92236024844718,-0.2421307506053294,0.07041056644088162,-0.6263565796782018,,
2022-01-04,Tuesday,2022-01,206.5,103.08,103.42,100.32984090027162,0.24271844660195274,0.03881987577638579,0.40748065182444293,,
2022-01-05,Wednesday,2022-01,207.5,103.15,104.35,101.1633543383422,0.4842615012106588,0.06790842064416935,0.8335134380705824,,
2022-01-06,Thursday,2022-01,208.5,103.23,105.27,101.9761697181052,0.48192771084336616,0.07755695588949063,0.8128153797629949,,
2022-01-07,Friday,2022-01,208.0,103.29,104.71,101.3747700648659,-0.23980815347721673,0.05812263876781021,-0.601399653239298,,
2022-01-08,Saturday,2022-01,207.33333333333334,103.36333333333334,103.97,100.58692637621336,-0.3205128205128194,0.07099751508696794,-0.7878436886525435,,
2022-01-09,Sunday,2022-01,206.66666666666666,103.43666666666667,103.22999999999999,99.80019980019978,-0.3215434083601365,0.07094714437743121,-0.786726576013578,,
2022-01-10,Monday,2022-02,206.0,103.51,102.49,99.0145879625157,-0.3225806451612856,0.07089684509040683,-0.7856118376840726,,
2022-01-11,Tuesday,2022-02,209.0,103.58,105.42,101.77640471133422,1.4563106796116498,0.0676263162979307,2.761816748818518,,
2022-01-12,Wednesday,2022-02,208.5,103.64,104.86,101.17715167888845,-0.23923444976076125,0.057926240586980704,-0.5992530324457732,,
